7.285584340211229915e+00 1.283483065840317394e+01 -2.544458757390394843e-01 8.338773884868138087e-01 9.591949058285691443e-01 3.154607618840578609e-01 1.643877515215684260e-01 2.985308759373968002e-01 1.157686152441231436e-01 1.255563633494887199e-01 1.719829711175201670e+00 1.493581372359587336e-02 2.194983076013721779e-01 7.532598933282028120e-02 -7.951382743377382045e-01 9.221314980000002492e+00 5.079048491898847661e-01
1.035589731779881184e+01 1.240252671103250393e+01 -6.491099205615812329e-01 1.099333032663176279e+00 1.038504433055017495e+00 1.732768771079653769e+00 1.562615150989867252e-01 2.071334223674115016e-01 1.305888303583786214e-01 -3.271612671362085223e-01 6.327794639392434473e-01 7.680513126563313919e-02 1.810619516279316221e-01 1.312447333573050490e-01 3.206166095689866324e-01 8.904678860000000640e+00 5.646609801940456475e-01
4.000591272819325361e+00 1.460944591142609639e+01 -2.264450631200614628e-01 5.139996441442136188e-01 4.290614775600136710e-01 1.201444434667767958e+00 1.395754443598767047e-01 2.473727911283048475e-01 3.671289150206561575e-02 -1.037970772112434048e+00 1.428214503223540710e+00 1.730524651841849892e-01 2.897536953821545636e-01 7.456131653245595681e-02 4.225397250381739411e-01 1.090328528000000041e+01 5.249411463740688566e-01
1.383082967215814918e+01 1.476024269936376676e+01 -6.011091778618625758e-01 1.220139879971255503e+00 2.930767217166415639e-01 9.040896829983995353e-01 1.639496681486707907e-01 1.929884463761457059e-01 1.145366318153284990e-01 -1.658987039175837452e+00 1.631804058046463446e+00 1.794467386532058450e-01 1.413747886112168839e-01 1.141207966361627857e-01 -1.888501759955669712e-01 7.089059080000000179e+00 9.129923968966847658e-01
1.034165481110820295e+01 1.336403580396340729e+01 -2.183624551896918287e-01 1.192567823588599030e+00 1.315187725924908291e+00 1.355467019431915832e+00 1.407139898695264346e-01 2.728840970069176253e-01 1.084405623946399916e-01 3.508755621784800383e-01 1.211119728368908355e+00 1.165500383250822787e-02 2.222067987406369793e-01 7.534928531528597984e-02 1.628334112951588253e-01 9.951135479999999589e+00 5.605162402553288681e-01
9.690141505256820054e+00 1.236181148187852052e+01 3.120913489232159943e-01 1.128896700735552816e+00 1.260517328961436645e+00 3.555207149061310745e-01 1.472526018374694101e-01 2.082955630478823816e-01 1.709292586879315179e-01 -2.216285931212182980e-01 7.561138195272063545e-01 9.035225526523163464e-02 1.301791590215470862e-01 2.765449318547900243e-02 1.778687405383323483e-01 1.121426006000000086e+01 7.334653072729456769e-01
1.356111730854571462e+01 1.111656247342423143e+01 9.346076063567143599e-02 8.391882238663859184e-01 1.036991338635550708e+00 3.713679147713204731e-01 1.576571584790479319e-01 1.662176677375342138e-01 1.110791044673677640e-02 3.574024142786056402e-01 1.320753900078834864e+00 2.223308695673327506e-01 2.202544724194663850e-01 5.372174808612920766e-02 -7.638946800689695449e-01 6.594323300000000110e+00 8.574784889342180749e-01
1.372270643249665234e+01 1.992416367393722254e+01 -4.731984573202153710e-01 5.987112398535636704e-01 1.141445131961136283e+00 1.880046677592154492e+00 1.413208987665786620e-01 2.674396506979722088e-01 3.798763800954494535e-02 8.121664920696805012e-01 -1.308683106857507772e-01 2.277538097138394613e-01 1.252545807335675720e-01 6.024715408450042470e-02 1.355935763491382673e-01 5.064487525252525657e+00 1.004375975626530026e+00
1.025757564382063158e+01 1.661590907126336347e+01 6.337813590953216281e-01 7.772513907852518500e-01 2.296228293706523982e-01 1.759205515338146064e+00 1.496465461100469907e-01 2.374982813214686628e-01 2.453171125240368594e-02 -6.580707698652714654e-01 1.481501163316460978e-01 1.398005125173218677e-01 2.426168399147232702e-01 5.248898114412669375e-02 3.759819671463728863e-01 9.420022680000002424e+00 8.174561577344791052e-01
1.294196760331833751e+01 1.054413686850993770e+01 1.599074915785203554e-02 1.062910548566827318e+00 6.991960437701464359e-01 1.145175288718354167e+00 1.367364233241074589e-01 1.307454299028598943e-01 8.027606035386174177e-02 2.296204841417819331e-01 -4.378477127645515887e-01 3.941399810702664319e-02 1.789972903723461850e-01 6.651319732031227283e-02 5.756180508379038496e-01 7.860429379999999355e+00 6.730535060434761352e-01
7.932835160328066237e+00 1.076845706767960387e+01 -4.907352706366018280e-01 9.359778017440549824e-01 1.301775171439479184e+00 1.826213694887513617e+00 1.414237564128642544e-01 1.666054435153170865e-01 7.143278791643196957e-02 -8.911426987278816547e-01 7.615256781695398658e-01 2.119918921389294386e-01 1.806061027378695616e-01 4.884574575450009032e-02 -1.628966628895597291e-01 9.642222920000000030e+00 5.599932579218017681e-01
1.166690441474921336e+01 1.337520966787778320e+01 5.930379001993921761e-01 8.977168384157543368e-01 2.459008982078285388e-01 6.018788723640047245e-01 1.484247965373326483e-01 2.810751590396672883e-01 1.356933376112137990e-01 -1.916629288614537518e-01 -5.202902812483350958e-01 1.254157511977355421e-01 2.484015458856093927e-01 1.295006478384092552e-01 3.884150232906484757e-01 9.319453059999998956e+00 8.252692276335258370e-01
6.943151408977115580e+00 1.980303475068869545e+01 -3.109745416389975148e-02 1.444549223427744167e+00 8.077980523695661441e-01 4.688925590418617784e-01 1.383882634689313773e-01 2.981662184298210505e-01 1.395612172097221715e-01 9.084557415962919436e-01 -3.829709275186560236e-01 2.257107353997327842e-02 1.478195534990356108e-01 1.175689478220832140e-01 -7.411389969108217457e-02 1.188409620000000011e+01 4.647348618788567087e-01
2.348934157954815305e+00 1.175601265036120857e+01 3.139418089691323743e-01 1.452731845795735222e+00 1.366814891370777829e+00 1.015769868297575318e+00 1.453353684564739901e-01 1.556100596802952873e-01 5.912925292263913196e-02 -1.253104706835457050e+00 -3.110766477218021020e-01 1.653500816014079611e-01 1.454131494499256994e-01 1.393413434615571878e-01 -6.060175193119015091e-01 1.298584599999999867e+01 5.181710785097909389e-01
9.409891522144706588e-01 1.597726395851358561e+01 -4.930465745709526892e-01 1.166689903260971439e+00 1.322524908439948632e+00 1.972107182951529758e+00 1.481612456573721537e-01 1.366519101243267031e-01 1.689764446565046596e-01 -4.807557990761097688e-01 1.616198925608240522e+00 9.751577723105606110e-02 2.244627178168100423e-01 1.453172917588729518e-01 2.703834113672221040e-01 1.162001759999999884e+01 3.826806086153831110e-01
9.424285771558103875e+00 1.092115702104072739e+01 -2.290348957986038658e-01 8.999698240551105011e-01 7.892645845591986786e-01 1.917548059256821702e+00 1.433315566760054727e-01 2.103005871534530669e-01 1.295309435968484135e-01 3.501452607845756404e-02 1.313989741700709590e-01 1.908542552341298826e-01 1.582717437944668737e-01 7.479361508315496287e-02 6.520437779539811629e-03 8.642619759999998763e+00 5.546461623279678177e-01
1.253843652419650745e+01 1.502368970568970497e+01 3.612258441454145874e-01 1.146001363698911479e+00 3.532208909646585293e-01 1.850924863211447446e+00 1.621735612530018911e-01 2.807777626183567410e-01 1.736864663569925582e-01 -1.863370155388948568e+00 -9.128539483551574296e-01 1.544621150305449386e-01 1.570601405785117255e-01 8.035780226734270948e-02 -6.615813382876070126e-01 9.071006379999998259e+00 9.922496989370647169e-01
1.286307975309997431e+01 1.688058438701567354e+01 4.577693387680770165e-03 1.013854884235201093e+00 1.353971980345853421e+00 6.026465527517226306e-01 1.511986041007704618e-01 1.468453010650895285e-01 1.797565752087204038e-01 -1.463690796278863893e+00 1.709532399765533395e+00 1.050774010100416767e-01 2.358292985642379547e-01 7.914626992519441240e-02 9.487976684791588067e-02 8.301106700000000060e+00 6.917032490929256872e-01
8.146314052581706378e+00 1.321143966308743778e+01 -1.950684939454481182e-01 6.418802597813894062e-01 9.626834171277878216e-01 8.075124899688235214e-01 1.631677356606341667e-01 2.329942935870661647e-01 1.698296679115540997e-01 -1.992691297274645112e+00 -5.847995346148693319e-01 6.781037580559937106e-02 2.964987013030701557e-01 1.353597758595804779e-01 -5.984197349405540045e-01 8.374920859999999578e+00 4.893429742774083602e-01
1.297057141060120067e+01 1.568680557077590976e+01 2.075997967741270989e-01 7.250193761417498273e-01 1.603045533384128474e+00 1.517614608144659982e+00 1.528917361894660265e-01 1.969384424713258031e-01 1.116179591327562393e-01 -1.805409151953844660e+00 -8.037036678596739536e-01 1.325324076841717658e-01 2.573801311587490814e-01 9.199237153180572779e-02 -3.097417392084663712e-01 8.387095660000001729e+00 9.064889476814178559e-01
1.184827613269221835e+01 1.952186104314794335e+01 -6.670055681908098055e-01 7.581402343009068234e-01 1.642905000038033192e+00 1.380820597789436555e+00 1.523842161230714309e-01 1.916762790641021730e-01 7.304860860969643321e-02 -7.234832206137467026e-01 1.325861653243261440e+00 1.776351168438413120e-01 2.560156312419449298e-01 4.547748315707354078e-02 5.034887108720940141e-01 8.266898940000000806e+00 6.154160818931175836e-01
4.608076890431665795e+00 1.036376786694053820e+01 -6.769984164325937304e-02 6.554846426277104454e-01 1.191596940061330767e-01 1.856911557379748334e+00 1.440019548991704479e-01 2.598308869198301951e-01 1.353665689084318779e-01 -2.518821458658653256e-01 1.776462783188783590e-01 6.613299035199811382e-02 1.572810369786236395e-01 7.352121457546212380e-02 1.922551674860062398e-02 9.250102379999999513e+00 4.086737189266463899e-01
1.306612456761555130e+01 1.554056537407473826e+01 4.488949262091850301e-01 8.612264816821200153e-01 1.414607801615993532e+00 8.880619280835735374e-01 1.486755503304380277e-01 2.360903000688055475e-01 8.882713009559498052e-02 1.436932175110219312e-01 7.829964755433174162e-01 1.033446608105142300e-01 2.391630316985839388e-01 8.522120241310132682e-02 -1.677195631634573747e-01 9.090247180000000427e+00 9.903789774181637195e-01
6.148485287547065248e+00 1.808159364381921819e+01 -5.152583830558007394e-01 1.430574834533859363e+00 1.693288908552639471e+00 5.470575186142726531e-01 1.387166669664382512e-01 2.121420644000889255e-01 8.527452720759703952e-02 -6.227349432792177453e-01 -7.225819699529945073e-01 1.518088632455104614e-01 1.813391449959123880e-01 1.178339520986147193e-01 -3.792268210187439426e-01 1.272267239999999866e+01 4.695023861901448936e-01
1.276882046072291743e+01 1.041678602635028206e+01 -5.860786621597005031e-01 8.256807918610186148e-01 3.229122957872506694e-01 1.605853403782754540e+00 1.574398480814442614e-01 1.984893708220543673e-01 4.412611892187613682e-02 -1.488268363926604998e+00 7.074193042069398807e-01 1.263502937515085522e-01 1.761919552225221508e-01 3.445265298310908747e-02 3.686307664184385047e-01 6.124023340000000815e+00 8.304772471413316426e-01
1.318858508344336045e+01 1.482720572828579364e+01 -3.876836879547052028e-02 6.434261826053705446e-01 1.399352135722943924e+00 1.266165327972806454e+00 1.642004892701357521e-01 1.445538679682797922e-01 3.452174281023031449e-02 7.898843288478456515e-01 1.105077518921494750e+00 1.314782510152484318e-01 2.492620088276612800e-01 5.904347813977902509e-02 -1.159308032825046020e-03 6.335214840000000791e+00 7.791490627705166538e-01
1.134144744616307676e+01 1.847693404981050946e+01 3.609219841433666254e-01 1.404237469453857967e+00 1.109692505027409570e+00 1.596783458479892115e+00 1.471403524340697822e-01 2.124558555827529283e-01 1.487541837399275757e-01 -1.540996440962434377e+00 8.144488027475298431e-01 1.635410481113883097e-01 1.275377826225638500e-01 6.701601792934405721e-02 4.058989976738327510e-01 1.154695058000000074e+01 8.241455371533984442e-01
9.386963985063962568e+00 1.890400725436493445e+01 -5.117324979757585934e-01 5.259675731115067698e-01 3.313215586942162005e-01 1.206732112296002191e+00 1.488402074680204024e-01 1.729379503593369560e-01 1.280074430085684778e-01 4.910944644863168840e-01 1.068362037129695796e+00 5.477232144690472038e-02 1.895271404209027122e-01 7.107822453647871797e-02 1.830431630065362247e-01 7.479378399999999871e+00 5.378789086107020889e-01
6.832762921324484928e+00 1.395922848285374940e+01 8.020178334094518746e-03 5.467024033580842879e-01 1.297274365592590017e+00 1.592101836218599908e+00 1.555246167007704738e-01 2.462370738839847750e-01 9.666174752590785124e-02 8.894034354565363287e-01 1.184678798481422213e+00 2.402542224726010034e-01 2.408766902559239531e-01 1.154408000396244804e-01 -7.798731257416060547e-01 8.806374640000001364e+00 4.563886781181917263e-01
1.192356578628856312e+01 1.179605055542367431e+01 6.522584532456645601e-01 7.067235107862019916e-01 2.106875366660390381e-01 9.818712552562114393e-01 1.535752372956217804e-01 2.588098810570644837e-01 8.309639474116087277e-02 -5.065556540378040040e-01 7.422863702077224790e-01 2.353600534260429922e-01 2.892426763032306392e-01 9.861173680650814344e-02 3.058045142507286318e-01 8.274028900000001130e+00 9.467155648737323181e-01
1.141881606902307311e+01 1.416703546163668648e+01 -6.154507766191141815e-01 9.315688453868953278e-01 1.476668699263958384e+00 3.118272254368419372e-01 1.415368028853113413e-01 2.223463890217590722e-01 1.965300545892924300e-01 -1.688628451995301205e+00 9.485169355045908191e-02 7.108176007956180931e-02 2.950866294604078677e-01 7.591936508492827529e-02 -4.929814576232440237e-01 9.005699920000001413e+00 6.085791883737018404e-01
4.898226282341875404e+00 1.094177233341017619e+01 1.267670865012622272e-01 1.251650527921365441e+00 1.084738373592922356e+00 1.541105175330814259e+00 1.409860350761308057e-01 1.744723902303284835e-01 1.181334552531513177e-01 1.154326104612861670e-01 -8.700488321128663216e-02 1.388711705144368425e-01 2.120407600735225162e-01 1.351869184991278394e-01 -1.374573261604505880e-02 1.164290380000000091e+01 4.830106542153702609e-01
1.395945112322110404e+01 1.712587480175109533e+01 4.849126681330677702e-01 1.085669263126099127e+00 1.394127100860663715e+00 1.366337379106726146e+00 1.412240593539983158e-01 2.370974822516747349e-01 1.325102990437085348e-01 -2.287233530887555766e-01 1.945036006050839816e-01 2.397516655620220705e-01 1.211263711715150349e-01 2.569146381305304622e-02 5.017666882939273432e-01 9.364175700000000546e+00 1.086782959701204643e+00
7.626225695245991254e+00 1.890013785664557133e+01 6.477413598126755545e-01 7.036914481515310626e-01 5.760095194503560556e-01 1.245334542783478105e+00 1.603487743883099115e-01 2.470037840344137536e-01 9.727710123472038672e-02 -8.666804794088149855e-01 1.137412925043212564e+00 2.849789933117789775e-02 2.711193269189648980e-01 6.655456229661738110e-02 -6.019912367562615385e-01 1.009800316000000109e+01 6.814477164469878723e-01
1.053636513824361387e+01 1.709749755968420715e+01 1.300753927156631518e-01 1.391372017657660720e+00 1.880506146966195308e-02 1.707740548500689570e+00 1.401121592168924901e-01 1.475329533683341077e-01 9.715022395820463452e-02 -3.805097488901816316e-01 1.027542578992140854e+00 1.176484568260830893e-01 1.836892992562028648e-01 1.083615500097625806e-01 -4.620426834421538231e-01 1.070631358000000155e+01 6.424622085487857737e-01
1.300456348591893985e+01 1.266227087699220277e+01 -6.171312385355406382e-01 7.884500625808932295e-01 3.187559494159722950e-01 1.092894833414614908e+00 1.368518016551993344e-01 2.709495232397762798e-01 1.912482445267450759e-01 -1.066090000876813271e+00 -6.350430453280815346e-01 1.788719092684763201e-01 1.528530883744752544e-01 1.177282127765153508e-01 -4.655713546286541771e-01 6.235280199999999162e+00 9.083190252167792078e-01
7.957811088901851626e+00 1.614110765748154819e+01 -1.377003153431357596e-01 1.400603303264435162e+00 1.166036698322520937e-01 1.571699782693107839e+00 1.359383162446720361e-01 1.837592554550415147e-01 8.929019397291917959e-02 -1.369013533567061458e+00 -4.194709711403592500e-01 1.553706041227096712e-01 1.894486870796650568e-01 6.748730927669091550e-02 7.520949141027279961e-01 1.116793920000000107e+01 4.964271137471844564e-01
1.010432509709861648e+01 1.476639628214897115e+01 3.174722549901223267e-01 1.085405190950643695e+00 1.592218485639814496e+00 1.347722340171175759e+00 1.384780740866012050e-01 1.537281485250593938e-01 1.034159912976615470e-01 -4.099982903046113236e-01 -3.341053214623558310e-01 1.454931791047991141e-01 2.881678558900533926e-01 1.057442370446268487e-01 -8.093437420572724417e-02 1.163336722000000023e+01 7.523234036992811902e-01
1.153159589955619957e+01 1.678691620947750707e+01 6.230309651478025401e-01 5.461895909548476480e-01 1.248456010265361460e+00 1.644955951589444965e+00 1.534755112074472350e-01 2.733671116013381974e-01 1.267530645352957508e-01 9.308796075030834061e-01 -3.543376237296715914e-01 9.688355054591026028e-02 1.245727966857334973e-01 6.427470870054405316e-02 -2.429595468849914397e-01 8.374376640000001260e+00 8.850194778970180698e-01
