3.655	0.28467332
3.660	0.28453162
3.665	0.28439018
3.670	0.28424902
3.675	0.28410813
3.680	0.28396752
3.685	0.28382717
3.690	0.28368709
3.695	0.28354728
3.700	0.28340774
3.705	0.28326847
3.710	0.28312946
3.715	0.28299071
3.720	0.28285223
3.725	0.28271402
3.730	0.28257606
3.735	0.28243837
3.740	0.28230094
3.745	0.28216376
3.750	0.28202685
3.755	0.28189020
3.760	0.28175380
3.765	0.28161766
3.770	0.28148177
3.775	0.28134614
3.780	0.28121076
3.785	0.28107564
3.790	0.28094077
3.795	0.28080615
3.800	0.28067178
3.805	0.28053766
3.810	0.28040379
3.815	0.28027017
3.820	0.28013679
3.825	0.28000367
3.830	0.27987079
3.835	0.27973815
3.840	0.27960576
3.845	0.27947361
3.850	0.27934171
3.855	0.27921004
3.860	0.27907862
3.865	0.27894744
3.870	0.27881650
3.875	0.27868580
3.880	0.27855534
3.885	0.27842511
3.890	0.27829513
3.895	0.27816537
3.900	0.27803586
3.905	0.27790657
3.910	0.27777753
3.915	0.27764871
3.920	0.27752013
3.925	0.27739178
3.930	0.27726366
3.935	0.27713577
3.940	0.27700811
3.945	0.27688068
3.950	0.27675348
3.955	0.27662650
3.960	0.27649976
3.965	0.27637324
3.970	0.27624694
3.975	0.27612087
3.980	0.27599502
3.985	0.27586940
3.990	0.27574400
3.995	0.27561882
4.000	0.27549386
4.005	0.27536912
4.010	0.27524461
4.015	0.27512031
4.020	0.27499623
4.025	0.27487237
4.030	0.27474873
4.035	0.27462530
4.040	0.27450209
4.045	0.27437910
4.050	0.27425632
4.055	0.27413375
4.060	0.27401140
4.065	0.27388926
4.070	0.27376733
4.075	0.27364561
4.080	0.27352411
4.085	0.27340282
4.090	0.27328173
4.095	0.27316086
4.100	0.27304019
4.105	0.27291973
4.110	0.27279948
4.115	0.27267943
4.120	0.27255959
4.125	0.27243996
4.130	0.27232053
4.135	0.27220130
4.140	0.27208228
4.145	0.27196346
4.150	0.27184485
4.155	0.27172643
4.160	0.27160822
4.165	0.27149021
4.170	0.27137240
4.175	0.27125478
4.180	0.27113737
4.185	0.27102016
4.190	0.27090314
4.195	0.27078632
4.200	0.27066969
4.205	0.27055327
4.210	0.27043703
4.215	0.27032100
4.220	0.27020515
4.225	0.27008950
4.230	0.26997405
4.235	0.26985878
4.240	0.26974371
4.245	0.26962883
4.250	0.26951414
4.255	0.26939965
4.260	0.26928534
4.265	0.26917122
4.270	0.26905729
4.275	0.26894355
4.280	0.26882999
4.285	0.26871662
4.290	0.26860344
4.295	0.26849045
4.300	0.26837764
4.305	0.26826502
4.310	0.26815258
4.315	0.26804033
4.320	0.26792826
4.325	0.26781637
