4.080	0.72128352
4.085	0.72149127
4.090	0.72169865
4.095	0.72190566
4.100	0.72211230
4.105	0.72231857
4.110	0.72252446
4.115	0.72272999
4.120	0.72293516
4.125	0.72313995
4.130	0.72334439
4.135	0.72354845
4.140	0.72375216
4.145	0.72395550
4.150	0.72415848
4.155	0.72436110
4.160	0.72456337
4.165	0.72476527
4.170	0.72496682
4.175	0.72516801
4.180	0.72536884
4.185	0.72556932
4.190	0.72576945
4.195	0.72596922
4.200	0.72616864
4.205	0.72636771
4.210	0.72656643
4.215	0.72676481
4.220	0.72696283
4.225	0.72716051
4.230	0.72735784
4.235	0.72755483
4.240	0.72775147
4.245	0.72794777
4.250	0.72814373
4.255	0.72833934
4.260	0.72853462
4.265	0.72872955
4.270	0.72892415
4.275	0.72911841
4.280	0.72931233
4.285	0.72950591
4.290	0.72969916
4.295	0.72989208
4.300	0.73008466
4.305	0.73027691
4.310	0.73046883
4.315	0.73066041
4.320	0.73085167
4.325	0.73104260
4.330	0.73123320
4.335	0.73142347
4.340	0.73161342
4.345	0.73180304
4.350	0.73199233
4.355	0.73218131
4.360	0.73236995
4.365	0.73255828
4.370	0.73274629
4.375	0.73293397
4.380	0.73312133
4.385	0.73330838
4.390	0.73349511
4.395	0.73368152
4.400	0.73386761
4.405	0.73405339
4.410	0.73423885
4.415	0.73442400
4.420	0.73460884
4.425	0.73479336
4.430	0.73497757
4.435	0.73516148
4.440	0.73534507
4.445	0.73552835
4.450	0.73571132
4.455	0.73589399
4.460	0.73607635
4.465	0.73625840
4.470	0.73644015
4.475	0.73662160
4.480	0.73680274
4.485	0.73698357
4.490	0.73716411
4.495	0.73734434
4.500	0.73752428
4.505	0.73770391
4.510	0.73788325
4.515	0.73806228
4.520	0.73824102
4.525	0.73841946
4.530	0.73859761
4.535	0.73877546
4.540	0.73895302
4.545	0.73913028
4.550	0.73930725
4.555	0.73948393
4.560	0.73966031
4.565	0.73983641
4.570	0.74001221
4.575	0.74018773
4.580	0.74036296
4.585	0.74053790
4.590	0.74071255
4.595	0.74088692
4.600	0.74106100
4.605	0.74123479
4.610	0.74140830
4.615	0.74158153
4.620	0.74175448
4.625	0.74192714
4.630	0.74209952
4.635	0.74227162
4.640	0.74244344
4.645	0.74261498
4.650	0.74278625
4.655	0.74295723
4.660	0.74312794
4.665	0.74329837
4.670	0.74346853
4.675	0.74363841
4.680	0.74380801
4.685	0.74397734
4.690	0.74414640
4.695	0.74431519
4.700	0.74448370
4.705	0.74465195
4.710	0.74481992
4.715	0.74498763
4.720	0.74515506
4.725	0.74532223
4.730	0.74548912
4.735	0.74565576
4.740	0.74582212
4.745	0.74598822
4.750	0.74615405
4.755	0.74631962
4.760	0.74648493
4.765	0.74664997
4.770	0.74681475
4.775	0.74697927
4.780	0.74714353
4.785	0.74730753
4.790	0.74747126
4.795	0.74763474
4.800	0.74779796
4.805	0.74796092
4.810	0.74812362
4.815	0.74828607
4.820	0.74844826
4.825	0.74861019
4.830	0.74877187
4.835	0.74893330
4.840	0.74909447
4.845	0.74925539
4.850	0.74941606
4.855	0.74957647
4.860	0.74973663
4.865	0.74989655
4.870	0.75005621
4.875	0.75021562
4.880	0.75037479
4.885	0.75053370
4.890	0.75069237
4.895	0.75085079
4.900	0.75100897
4.905	0.75116690
4.910	0.75132458
4.915	0.75148202
4.920	0.75163922
4.925	0.75179617
4.930	0.75195288
4.935	0.75210934
4.940	0.75226557
4.945	0.75242155
4.950	0.75257730
4.955	0.75273280
4.960	0.75288806
4.965	0.75304309
4.970	0.75319787
4.975	0.75335242
4.980	0.75350673
4.985	0.75366081
4.990	0.75381465
4.995	0.75396825
5.000	0.75412162
5.005	0.75427476
5.010	0.75442766
5.015	0.75458032
5.020	0.75473276
5.025	0.75488496
5.030	0.75503693
5.035	0.75518867
5.040	0.75534018
5.045	0.75549146
5.050	0.75564251
5.055	0.75579333
5.060	0.75594392
5.065	0.75609429
5.070	0.75624442
5.075	0.75639433
5.080	0.75654402
5.085	0.75669348
5.090	0.75684271
5.095	0.75699172
5.100	0.75714050
5.105	0.75728906
5.110	0.75743740
5.115	0.75758552
5.120	0.75773341
5.125	0.75788108
5.130	0.75802853
5.135	0.75817576
5.140	0.75832278
5.145	0.75846957
5.150	0.75861614
5.155	0.75876249
5.160	0.75890863
5.165	0.75905455
5.170	0.75920025
5.175	0.75934573
5.180	0.75949100
5.185	0.75963605
5.190	0.75978089
5.195	0.75992552
5.200	0.76006993
5.205	0.76021412
5.210	0.76035811
5.215	0.76050188
5.220	0.76064544
5.225	0.76078878
5.230	0.76093192
5.235	0.76107485
5.240	0.76121756
5.245	0.76136007
5.250	0.76150237
5.255	0.76164445
5.260	0.76178633
5.265	0.76192801
5.270	0.76206947
5.275	0.76221073
5.280	0.76235178
5.285	0.76249263
5.290	0.76263327
5.295	0.76277371
5.300	0.76291394
5.305	0.76305397
5.310	0.76319379
5.315	0.76333342
5.320	0.76347283
5.325	0.76361205
5.330	0.76375107
5.335	0.76388988
5.340	0.76402849
5.345	0.76416691
5.350	0.76430512
5.355	0.76444313
5.360	0.76458095
5.365	0.76471857
5.370	0.76485598
5.375	0.76499321
5.380	0.76513023
5.385	0.76526706
5.390	0.76540369
5.395	0.76554012
5.400	0.76567636
5.405	0.76581241
5.410	0.76594826
5.415	0.76608391
5.420	0.76621937
5.425	0.76635464
5.430	0.76648972
5.435	0.76662460
5.440	0.76675930
5.445	0.76689380
5.450	0.76702810
5.455	0.76716222
5.460	0.76729615
5.465	0.76742989
5.470	0.76756344
5.475	0.76769680
5.480	0.76782997
5.485	0.76796295
5.490	0.76809575
5.495	0.76822836
5.500	0.76836078
5.505	0.76849301
5.510	0.76862506
5.515	0.76875693
5.520	0.76888860
5.525	0.76902010
5.530	0.76915141
5.535	0.76928253
5.540	0.76941347
5.545	0.76954423
5.550	0.76967480
5.555	0.76980520
5.560	0.76993541
5.565	0.77006543
5.570	0.77019528
5.575	0.77032495
5.580	0.77045443
5.585	0.77058374
5.590	0.77071287
5.595	0.77084181
5.600	0.77097058
5.605	0.77109917
5.610	0.77122758
5.615	0.77135581
5.620	0.77148387
5.625	0.77161175
5.630	0.77173945
5.635	0.77186698
5.640	0.77199433
5.645	0.77212150
5.650	0.77224850
5.655	0.77237533
5.660	0.77250198
5.665	0.77262846
5.670	0.77275476
5.675	0.77288089
5.680	0.77300685
5.685	0.77313263
5.690	0.77325824
5.695	0.77338368
5.700	0.77350895
5.705	0.77363405
5.710	0.77375898
5.715	0.77388374
5.720	0.77400833
5.725	0.77413274
5.730	0.77425699
5.735	0.77438107
5.740	0.77450498
5.745	0.77462873
5.750	0.77475230
5.755	0.77487571
5.760	0.77499895
5.765	0.77512203
5.770	0.77524494
5.775	0.77536768
5.780	0.77549026
5.785	0.77561267
5.790	0.77573491
5.795	0.77585700
5.800	0.77597891
5.805	0.77610067
5.810	0.77622226
5.815	0.77634369
5.820	0.77646495
5.825	0.77658605
5.830	0.77670699
5.835	0.77682777
5.840	0.77694838
5.845	0.77706884
5.850	0.77718913
5.855	0.77730927
5.860	0.77742924
5.865	0.77754906
5.870	0.77766871
5.875	0.77778821
5.880	0.77790754
5.885	0.77802672
5.890	0.77814574
5.895	0.77826460
5.900	0.77838331
5.905	0.77850185
5.910	0.77862024
5.915	0.77873848
5.920	0.77885656
5.925	0.77897448
5.930	0.77909224
5.935	0.77920986
5.940	0.77932731
5.945	0.77944461
5.950	0.77956176
5.955	0.77967875
5.960	0.77979559
5.965	0.77991228
5.970	0.78002881
5.975	0.78014519
5.980	0.78026142
5.985	0.78037750
5.990	0.78049342
5.995	0.78060920
6.000	0.78072482
6.005	0.78084029
6.010	0.78095561
6.015	0.78107078
6.020	0.78118580
6.025	0.78130068
6.030	0.78141540
6.035	0.78152997
6.040	0.78164439
6.045	0.78175867
6.050	0.78187280
6.055	0.78198678
6.060	0.78210061
6.065	0.78221430
6.070	0.78232784
6.075	0.78244123
6.080	0.78255447
6.085	0.78266757
6.090	0.78278053
6.095	0.78289334
6.100	0.78300600
6.105	0.78311852
6.110	0.78323089
6.115	0.78334312
6.120	0.78345521
6.125	0.78356715
6.130	0.78367895
6.135	0.78379061
6.140	0.78390212
6.145	0.78401349
6.150	0.78412472
6.155	0.78423581
6.160	0.78434676
6.165	0.78445756
6.170	0.78456822
6.175	0.78467874
6.180	0.78478913
6.185	0.78489937
6.190	0.78500947
6.195	0.78511943
6.200	0.78522925
6.205	0.78533894
6.210	0.78544848
6.215	0.78555789
6.220	0.78566716
6.225	0.78577629
6.230	0.78588528
6.235	0.78599413
6.240	0.78610285
6.245	0.78621143
6.250	0.78631988
6.255	0.78642819
6.260	0.78653636
6.265	0.78664439
6.270	0.78675229
6.275	0.78686006
6.280	0.78696769
6.285	0.78707518
6.290	0.78718254
6.295	0.78728977
6.300	0.78739686
6.305	0.78750382
6.310	0.78761065
6.315	0.78771734
6.320	0.78782390
6.325	0.78793033
6.330	0.78803662
6.335	0.78814279
6.340	0.78824882
6.345	0.78835471
6.350	0.78846048
6.355	0.78856612
6.360	0.78867162
6.365	0.78877700
6.370	0.78888224
6.375	0.78898736
6.380	0.78909234
6.385	0.78919720
6.390	0.78930193
6.395	0.78940652
6.400	0.78951099
6.405	0.78961533
6.410	0.78971954
6.415	0.78982363
6.420	0.78992758
6.425	0.79003141
6.430	0.79013511
6.435	0.79023868
6.440	0.79034213
6.445	0.79044545
6.450	0.79054864
6.455	0.79065171
6.460	0.79075465
6.465	0.79085747
6.470	0.79096016
6.475	0.79106273
6.480	0.79116517
6.485	0.79126748
6.490	0.79136968
6.495	0.79147174
6.500	0.79157369
6.505	0.79167551
6.510	0.79177720
6.515	0.79187878
6.520	0.79198023
6.525	0.79208155
6.530	0.79218276
6.535	0.79228384
6.540	0.79238480
6.545	0.79248564
6.550	0.79258636
6.555	0.79268695
6.560	0.79278743
6.565	0.79288778
6.570	0.79298802
6.575	0.79308813
6.580	0.79318812
6.585	0.79328800
6.590	0.79338775
6.595	0.79348738
6.600	0.79358690
6.605	0.79368629
6.610	0.79378557
6.615	0.79388472
6.620	0.79398376
6.625	0.79408268
6.630	0.79418149
6.635	0.79428017
6.640	0.79437874
6.645	0.79447719
6.650	0.79457552
6.655	0.79467374
6.660	0.79477184
6.665	0.79486982
6.670	0.79496769
6.675	0.79506544
6.680	0.79516308
6.685	0.79526060
6.690	0.79535800
6.695	0.79545529
6.700	0.79555247
6.705	0.79564953
6.710	0.79574647
6.715	0.79584330
6.720	0.79594002
6.725	0.79603662
6.730	0.79613311
6.735	0.79622949
6.740	0.79632575
6.745	0.79642190
6.750	0.79651794
6.755	0.79661387
6.760	0.79670968
6.765	0.79680538
6.770	0.79690097
6.775	0.79699644
6.780	0.79709181
6.785	0.79718706
6.790	0.79728220
6.795	0.79737724
6.800	0.79747216
6.805	0.79756697
6.810	0.79766167
6.815	0.79775626
6.820	0.79785074
6.825	0.79794511
6.830	0.79803937
6.835	0.79813352
6.840	0.79822756
6.845	0.79832150
6.850	0.79841532
6.855	0.79850904
6.860	0.79860265
6.865	0.79869615
6.870	0.79878954
6.875	0.79888282
6.880	0.79897600
6.885	0.79906907
6.890	0.79916203
6.895	0.79925489
6.900	0.79934764
6.905	0.79944028
6.910	0.79953282
6.915	0.79962525
6.920	0.79971757
6.925	0.79980979
6.930	0.79990190
6.935	0.79999391
6.940	0.80008581
6.945	0.80017761
6.950	0.80026930
6.955	0.80036089
6.960	0.80045237
6.965	0.80054375
6.970	0.80063502
6.975	0.80072619
