151
151
1
1.71453e-12	5.24099e-12	1.56664e-11	4.57548e-11	1.30453e-10	3.62832e-10	9.83834e-10	2.59962e-09	6.69198e-09	1.67815e-08	4.1003e-08	9.76533e-08	2.26853e-07	5.14526e-07	1.14079e-06	2.47603e-06	5.2687e-06	1.10059e-05	2.25906e-05	4.55764e-05	9.03472e-05	0.000175829	0.000335599	0.000627607	0.00114918	0.00205945	0.00361207	0.00620161	0.0104281	0.0171853	0.0277792	0.0440847	0.0687477	0.10544	0.159176	0.236684	0.346839	0.501122	0.714078	1.00369	1.39165	1.90338	2.56787	3.41729	4.48644	5.81212	7.43238	9.38584	11.7107	14.4437	17.618	21.2605	25.3881	30.0041	35.0976	40.643	46.6013	52.9196	59.531	66.3534	73.2928	80.2485	87.1235	93.8335	100.315	106.528	112.449	118.07	123.376	128.339	132.91	137.015	140.566	143.471	145.641	147.002	147.496	147.089	145.768	143.543	140.444	136.515	131.807	126.361	120.222	113.437	106.087	98.2878	90.1987	82.0033	73.8884	66.0226	58.5421	51.5449	45.0907	39.2037	33.8801	29.0964	24.8188	21.0103	17.6352	14.6619	12.0622	9.81027	7.88102	6.24903	4.88768	3.769	2.86411	2.14405	1.5807	1.14759	0.820545	0.578008	0.401329	0.274805	0.185617	0.123644	0.0811544	0.0524155	0.0332604	0.0207021	0.0126199	0.00752405	0.00438184	0.00248995	0.00137922	0.00074409	0.000390714	0.000199565	9.91044e-05	4.78324e-05	2.24307e-05	1.02177e-05	4.52037e-06	1.942e-06	8.101e-07	3.28105e-07	1.2902e-07	4.92565e-08	1.82575e-08	6.57066e-09	2.2961e-09	7.79162e-10	2.56783e-10	8.21989e-11	2.55619e-11	7.72366e-12	2.26801e-12	6.47375e-13	1.79666e-13	
9.39788e-13	2.92121e-12	8.86109e-12	2.62085e-11	7.5529e-11	2.11958e-10	5.78989e-10	1.53911e-09	3.98131e-09	1.00234e-08	2.45701e-08	5.86804e-08	1.36673e-07	3.10821e-07	6.91215e-07	1.50552e-06	3.21662e-06	6.74943e-06	1.39172e-05	2.81981e-05	5.61025e-05	0.000109503	0.000209474	0.000392447	0.000719759	0.00129212	0.00227095	0.00390923	0.00659528	0.0109139	0.0177299	0.0283008	0.0444241	0.0686256	0.104394	0.156462	0.23113	0.33661	0.483364	0.684399	0.955464	1.31512	1.78469	2.38798	3.15102	4.10162	5.26887	6.68263	8.37282	10.3686	12.697	15.3809	18.4358	21.8672	25.6693	29.8255	34.3086	39.0812	44.095	49.2904	54.5975	59.9409	65.2468	70.4518	75.5077	80.3844	85.0658	89.5423	93.7998	97.8108	101.528	104.885	107.804	110.202	112.001	113.138	113.566	113.256	112.199	110.408	107.91	104.748	100.971	96.6217	91.7411	86.3734	80.5817	74.459	68.1297	61.7377	55.4287	49.3344	43.5617	38.1876	33.2583	28.7908	24.7784	21.1981	18.0181	15.2042	12.7239	10.5488	8.65406	7.01807	5.62063	4.44189	3.46158	2.65867	2.01155	1.49866	1.09911	0.793357	0.56363	0.394205	0.271554	0.184359	0.123419	0.0814887	0.0530433	0.0340032	0.021434	0.0132631	0.008043	0.00477271	0.00276759	0.00156645	0.000864489	0.000464775	0.000243239	0.000123837	6.12998e-05	2.94901e-05	1.37832e-05	6.25701e-06	2.75825e-06	1.18056e-06	4.90543e-07	1.97866e-07	7.74726e-08	2.94442e-08	1.08625e-08	3.88997e-09	1.3523e-09	4.56399e-10	1.49555e-10	4.75874e-11	1.47056e-11	4.41413e-12	1.28724e-12	3.64774e-13	1.0047e-13	
5.19148e-13	1.63471e-12	5.0134e-12	1.4965e-11	4.3455e-11	1.22705e-10	3.3686e-10	8.99058e-10	2.33317e-09	5.88966e-09	1.44707e-08	3.46367e-08	8.08628e-08	1.84402e-07	4.11444e-07	8.99717e-07	1.93093e-06	4.07073e-06	8.43141e-06	1.71494e-05	3.42259e-05	6.69601e-05	0.000128324	0.000240787	0.000442316	0.000795561	0.00140164	0.00242041	0.00409982	0.00681766	0.0111397	0.017899	0.0283009	0.0440595	0.0675681	0.102105	0.152069	0.223234	0.322996	0.460598	0.647285	0.896389	1.2233	1.64536	2.18163	2.85266	3.68013	4.68646	5.89433	7.32619	9.0034	10.9445	13.163	15.6648	18.4476	21.5014	24.8082	28.3427	32.0714	35.9521	39.9347	43.9639	47.9856	51.9526	55.8296	59.5944	63.2345	66.7404	70.0981	73.2812	76.2468	78.937	81.2837	83.2167	84.6708	85.5928	85.9461	85.7115	84.8846	83.4752	81.5078	79.0194	76.0519	72.6462	68.839	64.669	60.1869	55.4656	50.601	45.7033	40.8841	36.2442	31.8655	27.8076	24.1056	20.7717	17.7986	15.1651	12.8429	10.8018	9.01321	7.4522	6.09773	4.93192	3.93885	3.10337	2.4104	1.8445	1.38992	1.03096	0.752446	0.540246	0.381556	0.265117	0.181298	0.12209	0.0810219	0.0530142	0.0342048	0.0217483	0.0136099	0.00836836	0.00504666	0.00297997	0.00172035	0.000969751	0.000533171	0.000285641	0.000148993	7.56132e-05	3.73129e-05	1.78953e-05	8.33806e-06	3.77315e-06	1.65786e-06	7.07168e-07	2.92796e-07	1.17662e-07	4.58894e-08	1.73691e-08	6.38007e-09	2.2744e-09	7.86895e-10	2.64241e-10	8.61294e-11	2.72532e-11	8.37241e-12	2.49757e-12	7.23594e-13	2.03642e-13	5.56846e-14	
2.86898e-13	9.11878e-13	2.81829e-12	8.46583e-12	2.47085e-11	7.00552e-11	1.92948e-10	5.16313e-10	1.3428e-09	3.39612e-09	8.35981e-09	2.00515e-08	4.69301e-08	1.07359e-07	2.40472e-07	5.2822e-07	1.13912e-06	2.41277e-06	5.01814e-06	1.0241e-05	2.04902e-05	4.01638e-05	7.70916e-05	0.000144877	0.000266614	0.000480651	0.000849395	0.00147249	0.00250626	0.00419181	0.00689472	0.0111598	0.0177848	0.0279166	0.0431726	0.0657876	0.098783	0.146149	0.213026	0.305872	0.432585	0.602581	0.826786	1.11758	1.48865	1.95483	2.53185	3.23607	4.08422	5.0931	6.27901	7.65649	9.23648	11.0247	13.0212	15.2202	17.6107	20.1764	22.8951	25.7381	28.6704	31.653	34.6471	37.6189	40.543	43.4026	46.1872	48.8875	51.4894	53.9683	56.287	58.3963	60.2395	61.7585	62.9005	63.6238	63.9022	63.7243	63.0897	62.0067	60.4942	58.5808	56.3008	53.6886	50.7763	47.5969	44.1912	40.6159	36.9439	33.2583	29.6428	26.173	22.9105	19.8998	17.1675	14.7219	12.5561	10.6521	8.98592	7.53194	6.26592	5.16676	4.21699	3.40219	2.71	2.1291	1.64849	1.25708	0.943646	0.69701	0.506399	0.361782	0.25412	0.175506	0.119212	0.0796794	0.0524402	0.0340087	0.0217437	0.0137046	0.00850811	0.00519508	0.00311422	0.00182936	0.00105125	0.000590133	0.000323221	0.000172549	8.97044e-05	4.53813e-05	2.23268e-05	1.06765e-05	4.96013e-06	2.238e-06	9.80416e-07	4.16915e-07	1.72068e-07	6.89157e-08	2.67835e-08	1.01001e-08	3.69558e-09	1.31202e-09	4.51971e-10	1.51081e-10	4.90076e-11	1.54281e-11	4.71414e-12	1.39826e-12	4.02661e-13	1.12598e-13	3.05811e-14	
1.57496e-13	5.03796e-13	1.56512e-12	4.72093e-12	1.38239e-11	3.92966e-11	1.08458e-10	2.90729e-10	7.57298e-10	1.91837e-09	4.73094e-09	1.13738e-08	2.67e-08	6.13115e-08	1.37951e-07	3.04524e-07	6.59957e-07	1.40407e-06	2.93086e-06	5.99797e-06	1.20257e-05	2.36114e-05	4.53916e-05	8.54561e-05	0.000157619	0.000285002	0.000505587	0.000880694	0.00150767	0.00253849	0.00420636	0.00686295	0.0110289	0.0174602	0.0272331	0.0418464	0.0633408	0.0944278	0.138622	0.20036	0.285101	0.399378	0.550812	0.748068	1.00077	1.31938	1.71501	2.19929	2.78424	3.48207	4.30487	5.26359	6.36679	7.6195	9.02288	10.5743	12.2676	14.0928	16.036	18.0785	20.1969	22.3646	24.5551	26.7445	28.9148	31.0529	33.1496	35.1952	37.1759	39.0698	40.8451	42.4616	43.8736	45.0353	45.9054	46.4529	46.6606	46.5237	46.0453	45.2324	44.098	42.6622	40.9504	38.9897	36.8067	34.4287	31.8888	29.2306	26.5091	23.7858	21.1225	18.5748	16.188	13.9947	12.014	10.2513	8.70071	7.34759	6.17257	5.15486	4.27475	3.515	2.86148	2.3028	1.82953	1.43335	1.10639	0.84083	0.628819	0.462573	0.334592	0.237902	0.166243	0.114166	0.0770639	0.0511518	0.0334062	0.0214818	0.0136114	0.00850134	0.00523255	0.00317051	0.00188804	0.00110285	0.000630715	0.000352563	0.000192365	0.000102332	5.30252e-05	2.67423e-05	1.3118e-05	6.25525e-06	2.89811e-06	1.30408e-06	5.69737e-07	2.41607e-07	9.94315e-08	3.97058e-08	1.53835e-08	5.78225e-09	2.10844e-09	7.45834e-10	2.55943e-10	8.52074e-11	2.75209e-11	8.62442e-12	2.6225e-12	7.73866e-13	2.21635e-13	6.16168e-14	1.66314e-14	
8.53752e-14	2.74238e-13	8.54784e-13	2.58505e-12	7.58516e-12	2.15975e-11	5.96915e-11	1.60213e-10	4.17894e-10	1.06034e-09	2.62055e-09	6.31811e-09	1.48866e-08	3.43378e-08	7.76499e-08	1.72292e-07	3.75157e-07	8.01324e-07	1.67787e-06	3.44175e-06	6.91329e-06	1.35964e-05	2.61863e-05	4.94126e-05	9.14109e-05	0.000165923	0.000295765	0.000518199	0.000893088	0.00151499	0.00253072	0.00416407	0.00674979	0.0107787	0.0169552	0.0262682	0.0400729	0.0601818	0.0889576	0.1294	0.185217	0.260864	0.361557	0.493242	0.662539	0.876647	1.14324	1.47037	1.86643	2.34011	2.90005	3.55428	4.30921	5.169	6.13533	7.20749	8.38244	9.65476	11.0162	12.4553	13.9572	15.5046	17.08	18.6672	20.2533	21.8278	23.3822	24.9066	26.3879	27.8068	29.1372	30.347	31.4012	32.2645	32.9065	33.305	33.4501	33.3422	32.987	32.3905	31.5607	30.5098	29.2549	27.8159	26.2135	24.4699	22.6115	20.6717	18.6915	16.7162	14.7904	12.9544	11.2407	9.67251	8.26295	7.01534	5.92459	4.97935	4.16461	3.46425	2.86286	2.34691	1.90531	1.52926	1.21169	0.946577	0.72836	0.551621	0.410968	0.301073	0.216814	0.153434	0.106679	0.0728644	0.0488955	0.0322452	0.0209083	0.013339	0.00837926	0.00518623	0.00316347	0.0019008	0.00112362	0.000652264	0.000371086	0.000206517	0.000112246	5.9504e-05	3.07345e-05	1.54538e-05	7.5591e-06	3.59474e-06	1.66114e-06	7.45586e-07	3.24926e-07	1.37447e-07	5.64224e-08	2.24725e-08	8.68318e-09	3.25454e-09	1.18321e-09	4.17228e-10	1.42701e-10	4.73395e-11	1.52327e-11	4.75454e-12	1.43961e-12	4.22889e-13	1.2053e-13	3.33357e-14	8.94817e-15	
4.549e-14	1.46502e-13	4.57572e-13	1.38601e-12	4.07212e-12	1.16074e-11	3.21144e-11	8.62961e-11	2.25423e-10	5.73112e-10	1.42024e-09	3.43642e-09	8.13279e-09	1.88548e-08	4.28637e-08	9.55843e-08	2.09027e-07	4.48007e-07	9.40534e-07	1.93329e-06	3.89052e-06	7.66657e-06	1.48009e-05	2.80141e-05	5.20276e-05	9.48985e-05	0.000170156	0.000300152	0.000521215	0.000891385	0.00150175	0.00249263	0.00407591	0.00656505	0.0104136	0.0162631	0.0249985	0.0378114	0.056264	0.08235	0.118543	0.167828	0.233706	0.320176	0.43169	0.573091	0.74954	0.96649	1.22967	1.54507	1.91873	2.3563	2.86246	3.44047	4.09212	4.81776	5.61634	6.48533	7.42035	8.41487	9.46011	10.5455	11.66	12.7929	13.9347	15.0771	16.2118	17.3293	18.4175	19.4598	20.4353	21.3193	22.0856	22.7085	23.1663	23.4442	23.5374	23.4501	23.1895	22.761	22.1688	21.4188	20.521	19.4889	18.3379	17.0854	15.752	14.3632	12.9495	11.5433	10.1769	8.87857	7.67141	6.57139	5.58713	4.72031	3.9667	3.3177	2.76213	2.28794	1.88361	1.53894	1.24554	0.996782	0.787457	0.613249	0.470286	0.354862	0.263322	0.192078	0.137689	0.0969706	0.0670805	0.0455731	0.0304076	0.0199297	0.0128361	0.00812877	0.00506506	0.00310765	0.00187847	0.00111874	0.000655987	0.000378153	0.000213894	0.000118468	6.41316e-05	3.38796e-05	1.74448e-05	8.74636e-06	4.26665e-06	2.0238e-06	9.32906e-07	4.17736e-07	1.81631e-07	7.6659e-08	3.13979e-08	1.24771e-08	4.80975e-09	1.79837e-09	6.52147e-10	2.29348e-10	7.82196e-11	2.58704e-11	8.29783e-12	2.58113e-12	7.78685e-13	2.27849e-13	6.46694e-14	1.78059e-14	4.75659e-15	
2.37444e-14	7.659e-14	2.39508e-13	7.26202e-13	2.13543e-12	6.09219e-12	1.68722e-11	4.53977e-11	1.18806e-10	3.02823e-10	7.53015e-10	1.82994e-09	4.35288e-09	1.01464e-08	2.31873e-08	5.19458e-08	1.14025e-07	2.45112e-07	5.15796e-07	1.06245e-06	2.14267e-06	4.23302e-06	8.19821e-06	1.55794e-05	2.90783e-05	5.33555e-05	9.63261e-05	0.000171216	0.000299761	0.000517061	0.000878775	0.00147147	0.0024271	0.00394252	0.00630486	0.0099231	0.0153657	0.0234025	0.0350488	0.0516063	0.0746958	0.106279	0.148659	0.204471	0.276644	0.368358	0.48301	0.624204	0.795757	1.00169	1.2461	1.53286	1.86526	2.24577	2.67606	3.15696	3.68857	4.27009	4.89963	5.57397	6.28837	7.03687	7.81278	8.60917	9.41917	10.2357	11.0513	11.857	12.6421	13.3928	14.0927	14.7232	15.2654	15.7014	16.0163	16.201	16.2542	16.1819	15.9923	15.6904	15.2777	14.7557	14.1292	13.4062	12.5976	11.7167	10.7792	9.80437	8.81429	7.83241	6.8813	5.98085	5.14686	4.39006	3.71588	3.12486	2.61356	2.17561	1.80293	1.48685	1.21908	0.992256	0.80027	0.63829	0.502548	0.389989	0.297946	0.223906	0.165421	0.120102	0.085671	0.0600278	0.0413061	0.0279096	0.018516	0.0120627	0.00771923	0.00485437	0.00300184	0.00182659	0.00109442	0.000645944	0.000375498	0.000214791	0.000120698	6.64932e-05	3.58389e-05	1.88649e-05	9.68361e-06	4.84176e-06	2.35592e-06	1.11481e-06	5.12722e-07	2.29084e-07	9.93952e-08	4.18646e-08	1.71124e-08	6.78662e-09	2.61088e-09	9.74197e-10	3.52518e-10	1.23696e-10	4.20869e-11	1.38849e-11	4.44162e-12	1.37767e-12	4.1435e-13	1.20844e-13	3.41781e-14	9.37487e-15	2.49414e-15	
1.21126e-14	3.91065e-14	1.22384e-13	3.71323e-13	1.09266e-12	3.11992e-12	8.65077e-12	2.33159e-11	6.11648e-11	1.56416e-10	3.906e-10	9.54007e-10	2.28175e-09	5.34755e-09	1.22806e-08	2.76245e-08	6.08371e-08	1.31126e-07	2.76583e-07	5.71072e-07	1.15486e-06	2.28919e-06	4.45207e-06	8.50378e-06	1.59684e-05	2.95042e-05	5.36759e-05	9.61941e-05	0.000169865	0.00029558	0.000506795	0.000856032	0.00142406	0.00233238	0.0037596	0.00596202	0.00929832	0.0142573	0.0214869	0.0318213	0.0463026	0.0661945	0.0929836	0.128367	0.17423	0.232616	0.305709	0.395838	0.505486	0.637283	0.793928	0.978001	1.19175	1.437	1.71515	2.0272	2.37379	2.75512	3.17077	3.61955	4.09931	4.607	5.13882	5.6903	6.25634	6.83116	7.40806	7.97924	8.53539	9.06548	9.55685	9.99597	10.3695	10.6654	10.874	10.9902	11.0147	10.9542	10.817	10.6077	10.3265	9.97212	9.54559	9.05116	8.49608	7.88993	7.24451	6.57396	5.89428	5.22206	4.57299	3.96071	3.39583	2.88533	2.43245	2.03707	1.69644	1.40596	1.15994	0.95237	0.77749	0.630196	0.506222	0.40217	0.315386	0.243738	0.1854	0.13868	0.101949	0.0736326	0.0522378	0.036397	0.0249028	0.0167291	0.0110332	0.00714413	0.00454263	0.00283747	0.00174196	0.00105171	0.000624873	0.000365566	0.000210631	0.000119481	6.66489e-05	3.64938e-05	1.95734e-05	1.02626e-05	5.25107e-06	2.61837e-06	1.27099e-06	6.00107e-07	2.75426e-07	1.22816e-07	5.31855e-08	2.23599e-08	9.12333e-09	3.61186e-09	1.38709e-09	5.16656e-10	1.86619e-10	6.53617e-11	2.21957e-11	7.30755e-12	2.33249e-12	7.21787e-13	2.16543e-13	6.29845e-14	1.77622e-14	4.85686e-15	1.28778e-15	
6.02877e-15	1.94754e-14	6.09795e-14	1.85122e-13	5.45144e-13	1.55823e-12	4.32732e-12	1.16895e-11	3.07612e-11	7.89872e-11	1.98223e-10	4.86803e-10	1.17079e-09	2.75796e-09	6.36146e-09	1.43614e-08	3.1722e-08	6.8553e-08	1.44981e-07	3.00239e-07	6.0933e-07	1.2131e-06	2.37171e-06	4.55821e-06	8.6197e-06	1.60497e-05	2.94397e-05	5.32131e-05	9.47908e-05	0.000166399	0.0002878	0.000490306	0.000822483	0.00135799	0.00220596	0.00352414	0.00553478	0.00854251	0.012953	0.0192906	0.0282122	0.040516	0.0571407	0.0791567	0.10775	0.144205	0.189897	0.246296	0.314978	0.397621	0.495955	0.61165	0.74621	0.900934	1.07693	1.27518	1.49651	1.74157	2.01077	2.30404	2.62075	2.95958	3.31847	3.69454	4.08403	4.48226	4.88362	5.28151	5.66827	6.03522	6.37292	6.67168	6.92233	7.11698	7.24978	7.31809	7.32385	7.27343	7.1745	7.03138	6.84362	6.60875	6.32552	5.99556	5.62335	5.21558	4.78081	4.32922	3.87218	3.42125	2.98723	2.57928	2.20436	1.86685	1.56857	1.30908	1.08625	0.896825	0.736927	0.602509	0.489727	0.395175	0.315995	0.249888	0.19504	0.149993	0.113504	0.0844387	0.0617183	0.0443086	0.0312394	0.0216288	0.0147044	0.00981544	0.00643248	0.00413856	0.00261441	0.00162206	0.000988786	0.000592524	0.000349243	0.000202589	0.000115705	6.50667e-05	3.60054e-05	1.95791e-05	1.04422e-05	5.45067e-06	2.77914e-06	1.38186e-06	6.69188e-07	3.15307e-07	1.44442e-07	6.42942e-08	2.77955e-08	1.16664e-08	4.75259e-09	1.8786e-09	7.20365e-10	2.67916e-10	9.66276e-11	3.37912e-11	1.14568e-11	3.76571e-12	1.19987e-12	3.70607e-13	1.10964e-13	3.2206e-14	9.06131e-15	2.47149e-15	6.53521e-16	
2.92455e-15	9.45119e-15	2.96063e-14	8.99364e-14	2.65094e-13	7.58824e-13	2.11175e-12	5.7214e-12	1.5115e-11	3.89988e-11	9.84034e-11	2.43023e-10	5.87589e-10	1.3906e-09	3.22005e-09	7.29328e-09	1.6157e-08	3.5018e-08	7.42974e-08	1.54445e-07	3.14873e-07	6.30279e-07	1.24003e-06	2.40019e-06	4.57407e-06	8.58699e-06	1.58856e-05	2.89639e-05	5.20467e-05	9.21615e-05	0.000160774	0.00027621	0.000467141	0.000777403	0.00127245	0.00204757	0.00323786	0.00502947	0.00767145	0.0114868	0.0168813	0.0243483	0.034468	0.0479007	0.0653765	0.0876857	0.115675	0.150252	0.192394	0.243142	0.303578	0.374757	0.45766	0.553187	0.662189	0.785497	0.923946	1.07835	1.24944	1.4377	1.64328	1.8658	2.10419	2.35658	2.62024	2.89153	3.16594	3.43815	3.70209	3.95115	4.17842	4.37712	4.54106	4.66522	4.7462	4.78302	4.77794	4.73651	4.66541	4.56855	4.44549	4.29334	4.10985	3.89502	3.65136	3.38336	3.09703	2.79952	2.49873	2.2026	1.91843	1.65227	1.40857	1.18997	0.997402	0.830337	0.687186	0.565703	0.463313	0.37739	0.305464	0.245351	0.195214	0.153559	0.119188	0.091124	0.0685322	0.0506538	0.0367739	0.0262156	0.0183501	0.0126122	0.00851207	0.00564114	0.00367082	0.00234534	0.00147136	0.000906517	0.000548671	0.000326367	0.000190883	0.000109829	6.21946e-05	3.46723e-05	1.90253e-05	1.02669e-05	5.44048e-06	2.82522e-06	1.43473e-06	7.11162e-07	3.4354e-07	1.61539e-07	7.38707e-08	3.28295e-08	1.41718e-08	5.93982e-09	2.4164e-09	9.53881e-10	3.65298e-10	1.35688e-10	4.88762e-11	1.70709e-11	5.78045e-12	1.89747e-12	6.03761e-13	1.86214e-13	5.56676e-14	1.61299e-14	4.53003e-15	1.23315e-15	3.2538e-16	
1.38167e-15	4.46678e-15	1.40001e-14	4.25647e-14	1.25627e-13	3.60305e-13	1.00549e-12	2.73436e-12	7.2574e-12	1.88255e-11	4.77695e-11	1.18617e-10	2.88193e-10	6.84887e-10	1.59157e-09	3.61643e-09	8.03707e-09	1.74797e-08	3.72356e-08	7.77714e-08	1.59442e-07	3.21205e-07	6.36479e-07	1.24153e-06	2.38537e-06	4.516e-06	8.42646e-06	1.54972e-05	2.80892e-05	5.0167e-05	8.82576e-05	0.000152886	0.000260657	0.000437165	0.000720912	0.00116834	0.00185992	0.00290712	0.00445968	0.00671246	0.00991077	0.014353	0.0203899	0.0284197	0.0388823	0.0522534	0.0690435	0.0898	0.115114	0.145617	0.181968	0.224817	0.274792	0.332503	0.398573	0.47367	0.558526	0.653928	0.760664	0.879421	1.01065	1.15441	1.31017	1.47673	1.65215	1.83369	2.0179	2.20067	2.37737	2.54311	2.69294	2.8222	2.9268	3.00361	3.05077	3.06817	3.058	3.02477	2.97393	2.90893	2.82952	2.73307	2.61703	2.48059	2.32496	2.15299	1.96878	1.77721	1.58366	1.39345	1.21142	1.04151	0.886476	0.747853	0.626047	0.520552	0.430227	0.353568	0.288923	0.234648	0.189218	0.151294	0.119746	0.0936403	0.072215	0.0548327	0.0409386	0.0300273	0.0216253	0.0152891	0.0106115	0.0072312	0.00483894	0.00318015	0.00205265	0.00130119	0.000810084	0.000495359	0.000297581	0.000175679	0.000101961	5.82005e-05	3.26868e-05	1.80677e-05	9.82977e-06	5.26167e-06	2.76816e-06	1.42893e-06	7.22253e-07	3.5672e-07	1.71848e-07	8.06333e-08	3.68092e-08	1.63346e-08	7.0421e-09	2.94799e-09	1.1979e-09	4.72348e-10	1.80693e-10	6.70461e-11	2.41257e-11	8.41767e-12	2.84744e-12	9.33726e-13	2.96789e-13	9.14348e-14	2.73017e-14	7.90078e-15	2.21588e-15	6.02306e-16	1.58668e-16	
6.35419e-16	2.05519e-15	6.44641e-15	1.96225e-14	5.8019e-14	1.66835e-13	4.67222e-13	1.27626e-12	3.40513e-12	8.88243e-12	2.26635e-11	5.65602e-11	1.38025e-10	3.2927e-10	7.67835e-10	1.75071e-09	3.90517e-09	8.52928e-09	1.8259e-08	3.83549e-08	7.91446e-08	1.60588e-07	3.20668e-07	6.30568e-07	1.22164e-06	2.33248e-06	4.38953e-06	8.14229e-06	1.4885e-05	2.68108e-05	4.75637e-05	8.30706e-05	0.00014276	0.00024128	0.000400825	0.000654137	0.00104816	0.00164824	0.00254248	0.00384589	0.0057035	0.00829178	0.0118179	0.0165167	0.0226477	0.030491	0.0403474	0.0525401	0.0674179	0.0853553	0.106743	0.131975	0.161443	0.195553	0.234748	0.279535	0.330506	0.38833	0.453715	0.527332	0.609688	0.700991	0.801011	0.908987	1.02356	1.14278	1.26408	1.38443	1.50043	1.60855	1.70534	1.78765	1.85281	1.89891	1.925	1.93137	1.91989	1.89403	1.858	1.8147	1.76413	1.70418	1.63251	1.54799	1.45102	1.34337	1.22768	1.10724	0.985579	0.866208	0.752261	0.646223	0.549773	0.463758	0.388304	0.322981	0.266998	0.219381	0.179107	0.145189	0.11673	0.0929469	0.0731775	0.0568657	0.0435425	0.032803	0.0242849	0.0176535	0.012595	0.00881847	0.00605983	0.00408804	0.00270827	0.00176242	0.00112677	0.000707772	0.0004368	0.000264862	0.000157818	9.24243e-05	5.32151e-05	3.01329e-05	1.67857e-05	9.20119e-06	4.96375e-06	2.63495e-06	1.37552e-06	7.05262e-07	3.54521e-07	1.74357e-07	8.37281e-08	3.91922e-08	1.78585e-08	7.91345e-09	3.40748e-09	1.42495e-09	5.78467e-10	2.27889e-10	8.71009e-11	3.2291e-11	1.16097e-11	4.04742e-12	1.36801e-12	4.48236e-13	1.42358e-13	4.38213e-14	1.30733e-14	3.77976e-15	1.05903e-15	2.87548e-16	7.56603e-17	
2.84379e-16	9.20413e-16	2.89013e-15	8.81202e-15	2.6118e-14	7.53525e-14	2.11927e-13	5.81837e-13	1.56098e-12	4.09451e-12	1.05013e-11	2.63284e-11	6.45108e-11	1.54469e-10	3.61537e-10	8.27569e-10	1.85418e-09	4.07038e-09	8.76457e-09	1.85316e-08	3.85139e-08	7.87437e-08	1.58493e-07	3.1422e-07	6.13839e-07	1.18191e-06	2.2432e-06	4.1966e-06	7.73739e-06	1.40549e-05	2.51424e-05	4.42706e-05	7.66847e-05	0.000130596	0.000218529	0.000359073	0.000579022	0.000915834	0.00142021	0.0021585	0.00321448	0.00469009	0.0067049	0.00939446	0.0129082	0.0174077	0.0230663	0.0300704	0.0386213	0.0489354	0.0612402	0.0757686	0.0927621	0.112484	0.13524	0.161401	0.191414	0.225802	0.265136	0.309971	0.360753	0.417714	0.48077	0.54945	0.622844	0.699585	0.777869	0.85553	0.930164	0.999297	1.06057	1.11189	1.15156	1.17842	1.19203	1.19279	1.18218	1.16272	1.13753	1.1089	1.07706	1.04046	0.997182	0.946095	0.887198	0.821483	0.750635	0.676761	0.602149	0.529037	0.459404	0.394779	0.336153	0.28397	0.23822	0.198567	0.164482	0.135355	0.110578	0.0895878	0.0718847	0.0570386	0.0446829	0.034502	0.0262189	0.0195831	0.0143615	0.0103343	0.00729427	0.00505012	0.00343038	0.00228708	0.00149737	0.000963133	0.00060884	0.000378323	0.000231097	0.000138774	8.19262e-05	4.7555e-05	2.71462e-05	1.52425e-05	8.42034e-06	4.57729e-06	2.44866e-06	1.28902e-06	6.6749e-07	3.39722e-07	1.697e-07	8.30422e-08	3.97263e-08	1.85433e-08	8.432e-09	3.73058e-09	1.60443e-09	6.70293e-10	2.71884e-10	1.07031e-10	4.08798e-11	1.51454e-11	5.4418e-12	1.89594e-12	6.40423e-13	2.0971e-13	6.65632e-14	2.04773e-14	6.10527e-15	1.76401e-15	4.93905e-16	1.34004e-16	3.52306e-17	
